0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:32:46 -0500] "POST /powerfin/dwr/call/plaincall/Modules.bookmarkCurrentModule.dwr HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:33:23 -0500] "GET /powerfin/dwr/interface/Modules.js?ox=6.3.1 HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:33:23 -0500] "GET /powerfin/dwr/interface/Folders.js?ox=6.3.1 HTTP/1.1" 200 495
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:33:23 -0500] "GET /powerfin/images/YALOBOX.png HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:33:23 -0500] "GET /powerfin/xava/fonts/materialdesignicons-webfont.woff2?v=4.9.95 HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:33:23 -0500] "GET /powerfin/o/yalobox/m/PayrollItem HTTP/1.1" 200 26203
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:33:23 -0500] "GET /powerfin/dwr/interface/Tab.js?ox=6.3.1 HTTP/1.1" 200 994
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:33:23 -0500] "GET /powerfin/dwr/interface/Module.js?ox=6.3.1 HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:33:23 -0500] "GET /powerfin/dwr/interface/View.js?ox=6.3.1 HTTP/1.1" 200 542
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:33:23 -0500] "POST /powerfin/dwr/call/plaincall/Module.getStrokeActions.dwr HTTP/1.1" 200 1218
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:33:23 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 105280
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:33:24 -0500] "POST /powerfin/dwr/call/plaincall/Modules.unbookmarkCurrentModule.dwr HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:33:31 -0500] "POST /powerfin/dwr/call/plaincall/Modules.filter.dwr HTTP/1.1" 200 14614
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:33:31 -0500] "POST /powerfin/dwr/call/plaincall/Modules.filter.dwr HTTP/1.1" 200 14615
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:09 -0500] "POST /powerfin/dwr/call/plaincall/Modules.filter.dwr HTTP/1.1" 200 1121
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:14 -0500] "POST /powerfin/dwr/call/plaincall/Modules.displayModulesList.dwr HTTP/1.1" 200 13548
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:17 -0500] "POST /powerfin/dwr/call/plaincall/Modules.filter.dwr HTTP/1.1" 200 4224
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:17 -0500] "POST /powerfin/dwr/call/plaincall/Modules.filter.dwr HTTP/1.1" 200 4224
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:20 -0500] "GET /powerfin/o/yalobox/m/AccountRetention HTTP/1.1" 200 25845
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:20 -0500] "GET /powerfin/dwr/interface/Modules.js?ox=6.3.1 HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:20 -0500] "GET /powerfin/dwr/interface/Folders.js?ox=6.3.1 HTTP/1.1" 200 495
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:20 -0500] "GET /powerfin/images/YALOBOX.png HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:20 -0500] "GET /powerfin/dwr/interface/Module.js?ox=6.3.1 HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:20 -0500] "GET /powerfin/dwr/interface/Tab.js?ox=6.3.1 HTTP/1.1" 200 994
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:20 -0500] "GET /powerfin/dwr/interface/View.js?ox=6.3.1 HTTP/1.1" 200 542
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:20 -0500] "GET /powerfin/xava/fonts/materialdesignicons-webfont.woff2?v=4.9.95 HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:20 -0500] "POST /powerfin/dwr/call/plaincall/Module.getStrokeActions.dwr HTTP/1.1" 200 1218
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:23 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 80338
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:23 -0500] "POST /powerfin/dwr/call/plaincall/Modules.bookmarkCurrentModule.dwr HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:28 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 35898
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:34 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 80412
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:40 -0500] "POST /powerfin/dwr/call/plaincall/Modules.displayModulesList.dwr HTTP/1.1" 200 13548
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:42 -0500] "POST /powerfin/dwr/call/plaincall/Modules.displayModulesList.dwr HTTP/1.1" 200 13548
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:46 -0500] "POST /powerfin/dwr/call/plaincall/Modules.filter.dwr HTTP/1.1" 200 3818
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:52 -0500] "GET /powerfin/dwr/interface/Modules.js?ox=6.3.1 HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:52 -0500] "GET /powerfin/images/YALOBOX.png HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:52 -0500] "GET /powerfin/dwr/interface/Folders.js?ox=6.3.1 HTTP/1.1" 200 495
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:52 -0500] "GET /powerfin/xava/fonts/materialdesignicons-webfont.woff2?v=4.9.95 HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:52 -0500] "GET /powerfin/o/yalobox/m/RequestTXRetentionPurchase HTTP/1.1" 200 26420
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:52 -0500] "GET /powerfin/dwr/interface/Tab.js?ox=6.3.1 HTTP/1.1" 200 994
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:52 -0500] "GET /powerfin/dwr/interface/Module.js?ox=6.3.1 HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:52 -0500] "GET /powerfin/dwr/interface/View.js?ox=6.3.1 HTTP/1.1" 200 542
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:52 -0500] "POST /powerfin/dwr/call/plaincall/Module.getStrokeActions.dwr HTTP/1.1" 200 566
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:53 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 59549
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:55 -0500] "POST /powerfin/dwr/call/plaincall/Modules.bookmarkCurrentModule.dwr HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:34:57 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 35898
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:48:06 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 109522
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:48:06 -0500] "GET /powerfin/xava/style/smoothness/images/ui-icons_222222_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:48:06 -0500] "GET /powerfin/xava/style/smoothness/images/ui-icons_888888_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:48:06 -0500] "GET /powerfin/xava/style/smoothness/images/ui-bg_flat_0_aaaaaa_40x100.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:48:10 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 35890
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:07:33 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 59547
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:07:35 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 35775
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:09:05 -0500] "GET /powerfin/xava/editors/calendar/skins/aqua/normal-bg.gif HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:09:05 -0500] "GET /powerfin/xava/editors/calendar/skins/aqua/title-bg.gif HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:09:05 -0500] "GET /powerfin/xava/editors/calendar/skins/aqua/dark-bg.gif HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:09:05 -0500] "GET /powerfin/xava/editors/calendar/skins/aqua/menuarrow.gif HTTP/1.1" 200 49
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:09:05 -0500] "GET /powerfin/xava/editors/calendar/skins/aqua/status-bg.gif HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:09:05 -0500] "GET /powerfin/xava/editors/calendar/skins/aqua/active-bg.gif HTTP/1.1" 200 89
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:09:12 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 59547
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:13:57 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 35775
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:25:13 -0500] "GET /powerfin/xava/editors/calendar/skins/aqua/hover-bg.gif HTTP/1.1" 200 89
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:25:14 -0500] "GET /powerfin/xava/editors/calendar/skins/aqua/rowhover-bg.gif HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:25:17 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 109599
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:25:19 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 35822
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:25:21 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 10088
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:25:22 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 8481
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:34:26 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 59547
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:34:32 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 35899
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:34:40 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 59548
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:34:43 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 35896
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:34:52 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 10221
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:34:56 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 32297
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:35:01 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 10221
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:35:02 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 8523
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:35:03 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 21261
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:35:08 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 109475
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:35:14 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 35836
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:35:18 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 10096
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:35:19 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 27907
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:37:52 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 8489
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:38:18 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 1646
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:38:23 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 10096
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:38:25 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 34478
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:38:27 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 37568
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:38:28 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 27899
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:38:29 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 1659
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:38:34 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 33830
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:28 -0500] "GET /powerfin/xava/js/dwr-engine.js?ox=6.3.1 HTTP/1.1" 200 47370
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:28 -0500] "GET /powerfin/xava/style/layout.css?ox=6.3.1 HTTP/1.1" 200 728
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:28 -0500] "GET /powerfin/xava/style/materialdesignicons.css?ox=6.3.1 HTTP/1.1" 200 272769
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:28 -0500] "GET /powerfin/images/YALOBOX.png HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:28 -0500] "GET /powerfin/dwr/interface/Folders.js?ox=6.3.1 HTTP/1.1" 200 495
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:28 -0500] "GET /powerfin/dwr/interface/Modules.js?ox=6.3.1 HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:28 -0500] "GET /powerfin/xava/style/base.css HTTP/1.1" 200 87818
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:28 -0500] "GET /powerfin/xava/images/search.png HTTP/1.1" 200 679
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:28 -0500] "GET /powerfin/xava/fonts/materialdesignicons-webfont.woff2?v=4.9.95 HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:28 -0500] "GET /powerfin/xava/fonts/roboto-regular-webfont.woff HTTP/1.1" 200 20924
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:28 -0500] "GET /powerfin/xava/fonts/materialdesignicons-webfont.woff?v=4.9.95 HTTP/1.1" 200 404384
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/o/yalobox/m/RequestTXRetentionPurchase?detail=REC003609 HTTP/1.1" 200 26908
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/style/yahoo-treeview/treeview.css?ox=6.3.1 HTTP/1.1" 200 3874
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/editors/calendar/skins/aqua/theme.css?ox=6.3.1 HTTP/1.1" 200 5595
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/style/smoothness/jquery-ui.css?ox=6.3.1 HTTP/1.1" 200 35212
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/editors/style/c3.css?ox=6.3.1 HTTP/1.1" 200 2003
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/editors/style/discussionEditor.css?ox=6.3.1 HTTP/1.1" 200 2691
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/editors/style/filepond-plugin-image-preview.css?ox=6.3.1 HTTP/1.1" 200 3790
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/editors/style/filepond.css?ox=6.3.1 HTTP/1.1" 200 18189
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/dwr/interface/View.js?ox=6.3.1 HTTP/1.1" 200 542
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/js/openxava.js?ox=6.3.1 HTTP/1.1" 200 42011
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/editors/calendar/calendar.js?ox=6.3.1 HTTP/1.1" 200 49465
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/dwr/interface/Tab.js?ox=6.3.1 HTTP/1.1" 200 994
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/dwr/util.js?ox=6.3.1 HTTP/1.1" 200 46701
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/dwr/interface/Module.js?ox=6.3.1 HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/js/calendar.js?ox=6.3.1 HTTP/1.1" 200 4793
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/editors/calendar/lang/calendar-es.js?ox=6.3.1 HTTP/1.1" 200 4047
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/js/jquery-ui.js?ox=6.3.1 HTTP/1.1" 200 239564
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/js/jquery.sorttable.js?ox=6.3.1 HTTP/1.1" 200 8889
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/js/jquery.js?ox=6.3.1 HTTP/1.1" 200 95931
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/js/jquery.ui.touch-punch.js?ox=6.3.1 HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/js/typewatch.js?ox=6.3.1 HTTP/1.1" 200 2283
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/editors/js/autoNumeric.js?ox=6.3.1 HTTP/1.1" 200 19587
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/editors/js/c3.js?ox=6.3.1 HTTP/1.1" 200 138210
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/editors/js/chartDataEditor.js?ox=6.3.1 HTTP/1.1" 200 2881
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/editors/js/d3.js?ox=6.3.1 HTTP/1.1" 200 151125
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/editors/js/ckeditor.js?ox=6.3.1 HTTP/1.1" 200 565449
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/editors/js/descriptionsEditor.js?ox=6.3.1 HTTP/1.1" 200 2440
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/editors/js/discussionEditor.js?ox=6.3.1 HTTP/1.1" 200 1036
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/editors/js/elementCollectionEditor.js?ox=6.3.1 HTTP/1.1" 200 3003
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/editors/js/filepond-plugin-image-preview.js?ox=6.3.1 HTTP/1.1" 200 14942
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/editors/js/filepond.js?ox=6.3.1 HTTP/1.1" 200 97918
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/editors/js/jquery-ckeditor-adapter.js?ox=6.3.1 HTTP/1.1" 200 3179
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/editors/js/htmlEditor.js?ox=6.3.1 HTTP/1.1" 200 2456
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/editors/js/textEditor.js?ox=6.3.1 HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/editors/js/uploadEditor.js?ox=6.3.1 HTTP/1.1" 200 3540
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/editors/js/yahoo-dom-event.js?ox=6.3.1 HTTP/1.1" 200 36989
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/naviox/js/naviox.js?ox=6.3.1 HTTP/1.1" 200 3855
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/xava/editors/js/yahoo-treeview-min.js?ox=6.3.1 HTTP/1.1" 200 34313
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "POST /powerfin/dwr/call/plaincall/Module.getStrokeActions.dwr HTTP/1.1" 200 566
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:29 -0500] "GET /powerfin/images/favicon.ico HTTP/1.1" 200 2170
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:30 -0500] "GET /contentDocumentStart.js HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [25/Jun/2020:12:52:30 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 35900
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/style/layout.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/style/materialdesignicons.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/js/dwr-engine.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/o/yalobox/m/RequestTXRetentionPurchase?detail=REC003609 HTTP/1.1" 200 26908
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/dwr/interface/Folders.js?ox=6.3.1 HTTP/1.1" 200 495
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/dwr/interface/Modules.js?ox=6.3.1 HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/images/YALOBOX.png HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/style/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/style/smoothness/jquery-ui.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/editors/calendar/skins/aqua/theme.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/style/yahoo-treeview/treeview.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/editors/style/c3.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/editors/style/filepond.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/editors/style/discussionEditor.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/editors/style/filepond-plugin-image-preview.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/dwr/util.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/dwr/interface/Module.js?ox=6.3.1 HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/dwr/interface/Tab.js?ox=6.3.1 HTTP/1.1" 200 994
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/dwr/interface/View.js?ox=6.3.1 HTTP/1.1" 200 542
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/js/openxava.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/editors/calendar/calendar.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/editors/calendar/lang/calendar-es.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/js/jquery.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/js/jquery-ui.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/js/calendar.js?ox=6.3.1 HTTP/1.1" 304 -
